Case ID,Data Category,Data Type,file_ids,file_names,num_file_id,num_files
TCGA-12-0618normal,Simple Nucleotide Variation,Masked Somatic Mutation,13977324-1ded-4b06-8b6f-5605742d8d8d,1f93d367-b004-47de-884c-b093cc01b0b0.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0619normal,Copy Number Variation,Gene Level Copy Number,"cc15fb7a-184e-4345-b167-60cb72cc2e49,30cc06cc-ea7c-4d2c-80f8-1917d8786397","TCGA-GBM.f441d306-880e-4de6-9b83-6286307192f8.gene_level_copy_number.v36.tsv,TCGA-GBM.f441d306-880e-4de6-9b83-6286307192f8.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0619normal,Simple Nucleotide Variation,Masked Somatic Mutation,bd9988c2-3c4a-4601-89c8-2f4202663841,78e2ebfe-df9e-41f4-9daf-c9a60a14711b.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0656normal,Copy Number Variation,Gene Level Copy Number,"6b59cb84-da47-4e8e-8e0a-f65e963e5227,b69dee5e-857f-45c3-9749-4805729a7012","TCGA-GBM.1f03c64c-39a7-44cc-9374-2bf4b27be96c.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.1f03c64c-39a7-44cc-9374-2bf4b27be96c.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0656normal,Simple Nucleotide Variation,Masked Somatic Mutation,3b47c841-0c15-4866-9c88-7935b4768f29,66edd7da-0972-4580-a7c3-a002dde74a8d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0657normal,Copy Number Variation,Gene Level Copy Number,"0a7f8d00-8936-4d16-b6c7-8b4f474f3614,6b27aece-b420-41d9-92f1-bc92727952d8","TCGA-GBM.a5270db8-cbd1-4a0c-8095-6830caa83c69.gene_level_copy_number.v36.tsv,TCGA-GBM.a5270db8-cbd1-4a0c-8095-6830caa83c69.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0657normal,Simple Nucleotide Variation,Masked Somatic Mutation,b730dd94-2a2d-4fef-9bf7-d3ee4b5c2003,fa573ece-2492-496a-9364-665cb2090774.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0662normal,Copy Number Variation,Gene Level Copy Number,"5e3bf4c6-5fcf-4d4e-9628-1630c02c048c,44a1a009-adc4-4309-81a7-43f0ce609a5a","TCGA-GBM.815c45fc-890c-4371-af08-64b91337cb0d.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.815c45fc-890c-4371-af08-64b91337cb0d.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0662normal,Simple Nucleotide Variation,Masked Somatic Mutation,6169a6ba-4f56-427e-845b-b3ced5ae150d,a5ec3704-fb9d-48fb-9ba0-22e502771174.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0670normal,Copy Number Variation,Gene Level Copy Number,"0f7822b9-b604-47d0-83cc-cdab4e5022c3,dae6e75d-df4b-46ed-8962-52f69f309df5","TCGA-GBM.ca05c33d-4e8c-4d30-bec8-257ba0b34386.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.ca05c33d-4e8c-4d30-bec8-257ba0b34386.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0670normal,Simple Nucleotide Variation,Masked Somatic Mutation,b4896a6c-3156-4948-bed8-68df6efb4120,73947d23-db66-41cd-9c98-9335e8a94b96.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0688normal,Copy Number Variation,Gene Level Copy Number,"e8c7c8ab-480d-4434-82d7-ac6dd6b43d07,6c9177da-5182-4030-9de6-7d16659fec3d","TCGA-GBM.6b22a1d2-a43d-4a4d-8ee8-2778bd775ca0.gene_level_copy_number.v36.tsv,TCGA-GBM.6b22a1d2-a43d-4a4d-8ee8-2778bd775ca0.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0688normal,Simple Nucleotide Variation,Masked Somatic Mutation,010427c5-94f5-4ba9-a77b-a480823733bd,93c90f82-4ce3-4191-91dd-6a67261a253b.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0691normal,Copy Number Variation,Gene Level Copy Number,"0c9450c0-8161-4368-9852-6be11d51392f,1e209a1e-ae66-4dd4-b74c-b11e558c3c26","TCGA-GBM.188e4640-6c14-4730-b4b6-3c15fd1e9dbe.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.188e4640-6c14-4730-b4b6-3c15fd1e9dbe.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0691normal,Simple Nucleotide Variation,Masked Somatic Mutation,3a9008c6-a4f6-4893-9c12-3d798a1a0d27,2ea013e4-7629-43c3-ae0c-51f4416280ab.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0692normal,Copy Number Variation,Gene Level Copy Number,"8e5ea90f-7c85-4b96-99b8-efa9b2f3245c,22c39686-2d75-4dd3-9815-cb1dfacf88f6","TCGA-GBM.f5245bc0-1b48-4b19-879e-69971f8b0745.gene_level_copy_number.v36.tsv,TCGA-GBM.f5245bc0-1b48-4b19-879e-69971f8b0745.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0692normal,Simple Nucleotide Variation,Masked Somatic Mutation,"f2c2e294-b401-44dc-8e4a-cb5294320a02,cbb82ca3-8ba5-4d07-b99f-218ab36ac16f","727bb55b-9f33-443c-94d7-f11494ff6f76.wxs.aliquot_ensemble_masked.maf,9095a8e7-7abf-40a0-9608-ffe2d80c532d.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-0707normal,Copy Number Variation,Gene Level Copy Number,"33f98153-142f-42da-a30d-aac7366061c8,a8075b00-8c58-4b86-988c-01e2cb21bd7e","TCGA-GBM.d4c482c1-cd23-41c2-8899-79ea1085b30f.gene_level_copy_number.v36.tsv,TCGA-GBM.d4c482c1-cd23-41c2-8899-79ea1085b30f.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0707normal,Simple Nucleotide Variation,Masked Somatic Mutation,c70b1e23-66db-46d3-9c94-33cf2acfbb5c,37d8ed32-ecbc-4c13-badb-75643f6ddf21.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0773normal,Copy Number Variation,Gene Level Copy Number,"09e60c94-1864-417b-b0e4-d4ec8a024b96,3f8e0705-de3b-419a-a258-47df1312d3ce","TCGA-GBM.23d84686-9d9e-497f-8822-e56bd5a6dbec.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.23d84686-9d9e-497f-8822-e56bd5a6dbec.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0773normal,Simple Nucleotide Variation,Masked Somatic Mutation,22c8a8fd-ea19-4021-abd0-892391e3c70d,f9021a1b-0383-424f-bb7d-07ca4e4cdc00.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0775normal,Copy Number Variation,Gene Level Copy Number,"3f0adf5d-9573-4f25-9046-4374332b13c2,f69dc2bb-0f87-4ef2-ac4a-1da906e7c167","TCGA-GBM.8cb37e28-e22d-4617-9beb-0e269efdaf93.gene_level_copy_number.v36.tsv,TCGA-GBM.8cb37e28-e22d-4617-9beb-0e269efdaf93.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0775normal,Simple Nucleotide Variation,Masked Somatic Mutation,ad893105-43cd-4ae8-bf96-4597e2eb1922,65a8c7e5-a159-410a-91f6-77568bb47908.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0818normal,Copy Number Variation,Gene Level Copy Number,"b2201229-7db9-4fd1-b8e7-0431bdfb1b49,b88b3d10-8c82-41e1-bd1f-00068d84c0fd","TCGA-GBM.7f4d3e93-865b-40a9-8120-5656aa0178b7.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.7f4d3e93-865b-40a9-8120-5656aa0178b7.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0818normal,Simple Nucleotide Variation,Masked Somatic Mutation,6b5d4411-63ed-42dd-95fa-cd55b7c168ce,bf329ad3-d09d-4bd3-b41b-e8a653e510b2.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0819normal,Copy Number Variation,Gene Level Copy Number,"424ea002-3b28-485c-b48a-8f28c86c3ed9,dc26d5fb-4995-4039-a1f0-54f87cefe76b","TCGA-GBM.55fc731c-c423-4a77-b69d-20c8497f35e5.gene_level_copy_number.v36.tsv,TCGA-GBM.55fc731c-c423-4a77-b69d-20c8497f35e5.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0819normal,Simple Nucleotide Variation,Masked Somatic Mutation,e78edf3e-3748-4417-8c9e-2c8d7764a38d,3cff3561-ba10-4d18-92d8-5d2b4536782a.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0820normal,Copy Number Variation,Gene Level Copy Number,"629909df-5a23-4b59-884d-9c3a25af0ae9,7ada0ee6-3c36-4e83-bf0c-1c0e4e99e437","TCGA-GBM.1f02a490-07c9-40d5-b261-755c4ac756c7.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.1f02a490-07c9-40d5-b261-755c4ac756c7.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0820normal,Simple Nucleotide Variation,Masked Somatic Mutation,60ba3a2b-e2b1-4fd2-9511-fba63245639f,6333c93b-5919-490e-ba88-05392036c506.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0821normal,Copy Number Variation,Gene Level Copy Number,"6d64f3e3-7d1d-4085-9144-11494370dce5,5a6fa280-b513-4659-a95d-476c3fe3cace","TCGA-GBM.8474511c-0ea0-4e5d-b292-5d731825e978.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.8474511c-0ea0-4e5d-b292-5d731825e978.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0821normal,Simple Nucleotide Variation,Masked Somatic Mutation,"c504b477-f051-43ed-bb74-5cd185caefb3,3aff228f-7ce7-42bc-a0a8-bb1e6279d16f","5478ba68-d772-4e3f-95fd-4021b6ce8547.wxs.aliquot_ensemble_masked.maf,21245dd3-31e8-4f4c-adc7-00d13e122de0.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-0826normal,Copy Number Variation,Gene Level Copy Number,"05a6f06a-6454-4c28-9843-a2891d9dff53,6747cb94-d122-4ea5-9947-49f99d3b7b40","TCGA-GBM.c29ad7ad-4b25-4a4c-bb65-0b4eeb502e50.gene_level_copy_number.v36.tsv,TCGA-GBM.c29ad7ad-4b25-4a4c-bb65-0b4eeb502e50.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0826normal,Simple Nucleotide Variation,Masked Somatic Mutation,dcbb3ad7-7f0f-4b89-bbbf-b7ab6ae0243a,fca099d8-460e-481a-87dd-5c01036ac7be.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-0829normal,Copy Number Variation,Gene Level Copy Number,"8ea7d330-be47-4ef8-b4af-09cd625ff210,7f1cc4c1-f3cc-4626-9d90-3193d2a542de","TCGA-GBM.f7953d53-7430-45d2-8266-802f134526c8.gene_level_copy_number.v36.tsv,TCGA-GBM.f7953d53-7430-45d2-8266-802f134526c8.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-0829normal,Simple Nucleotide Variation,Masked Somatic Mutation,fbcb4dfc-b83d-4752-befc-f39e0cec02ba,9d975a43-9d0d-4bca-b7cc-cce26f0be66d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1088normal,Copy Number Variation,Gene Level Copy Number,"4a69a2fd-3f04-462c-80dc-3097efa8eb35,e8624805-dd33-45eb-87f4-bcddf0b77b43","TCGA-GBM.fb9128d8-6dfe-4905-a36b-c027e4e55773.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.fb9128d8-6dfe-4905-a36b-c027e4e55773.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1088normal,Simple Nucleotide Variation,Masked Somatic Mutation,5287d32b-dccd-4e98-8bd8-cfb2db0e1149,c4f9482c-c3cc-4a18-b27b-6b12705c38d1.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1089normal,Copy Number Variation,Gene Level Copy Number,"eed8f002-459a-4af3-9626-52a7aa383a7f,cde7aca5-35ed-4477-aa2c-5ecc8fc6ef81","TCGA-GBM.2086fb06-6173-4bcf-8451-a75a3a6e1757.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.2086fb06-6173-4bcf-8451-a75a3a6e1757.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1089normal,Simple Nucleotide Variation,Masked Somatic Mutation,5aaa6f2e-d192-4b5d-afb4-e60bfa0c64e8,73059fef-6a01-4914-9ab4-20779723eaf1.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1092normal,Copy Number Variation,Gene Level Copy Number,"ba2d4721-55c6-49ae-9ee7-e703d1d0ce28,9af491a2-5b00-4874-a283-66b50cea470b","TCGA-GBM.221e1e30-d221-4c56-8816-737c1572607a.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.221e1e30-d221-4c56-8816-737c1572607a.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1092normal,Simple Nucleotide Variation,Masked Somatic Mutation,6751daba-2b0f-418a-b1eb-58fd9330369e,7bf47e52-431a-4313-9247-454ecd6394de.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1093normal,Copy Number Variation,Gene Level Copy Number,"b00ea3ef-c16e-4a9b-9c90-5a7050f9acef,e07fba55-885c-4642-9ef7-910f8275a30f","TCGA-GBM.8f743fb8-0050-40cb-b1f8-6e277fc123ea.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.8f743fb8-0050-40cb-b1f8-6e277fc123ea.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1093normal,Simple Nucleotide Variation,Masked Somatic Mutation,f05dd6d7-ba10-407e-81dd-59ab5f36346a,05b211f4-8a96-4ea4-9924-fa3c9cde0c46.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1597normal,Copy Number Variation,Gene Level Copy Number,aed5d720-b466-43a4-ab3e-a46488542038,TCGA-GBM.8e002c1f-5d5c-47f4-8c33-681cd2c2d3c7.ascat3.gene_level_copy_number.v36.tsv,1,1
TCGA-12-1597normal,Simple Nucleotide Variation,Masked Somatic Mutation,"63a8bde0-97ff-4baa-8cc5-96a3ee8d913a,5f2ab765-06a8-4071-abdd-43955592a655","b591e489-c6f7-467c-a2ec-ee6e7b51d065.wxs.aliquot_ensemble_masked.maf,5a8c7b81-563b-4efc-96d3-722138330e38.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-1598normal,Copy Number Variation,Gene Level Copy Number,"0a235260-2076-402e-89dc-b8b3b16cf0b4,30586843-a296-4cec-be07-8fcd26b5193d","TCGA-GBM.d5bdc0ab-63d5-4f3e-9321-62de45850674.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.d5bdc0ab-63d5-4f3e-9321-62de45850674.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1598normal,Simple Nucleotide Variation,Masked Somatic Mutation,b586a5f4-47f0-4583-b725-4076fde0efc9,4d00e425-a7b6-43ee-a9a0-685c43d60b50.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1599normal,Copy Number Variation,Gene Level Copy Number,"ec412573-11a0-491d-93f0-c85dba9bdf57,86c38c91-329a-422c-9bb9-53164be46475","TCGA-GBM.6dceba04-6d32-4f9d-910e-de46ac9d0443.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6dceba04-6d32-4f9d-910e-de46ac9d0443.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1599normal,Simple Nucleotide Variation,Masked Somatic Mutation,1efae7be-1c7a-40ea-a620-e7d2851b35ce,83bf3d3f-bca8-4a00-857c-5d1c647de431.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1600normal,Copy Number Variation,Gene Level Copy Number,"b2de13be-98b0-4c47-ae77-7423b4517451,70e398bd-20ec-4b85-8149-d2b93b2fec3f","TCGA-GBM.ae80de24-cb66-4c58-a4ed-9f3ce857ead6.gene_level_copy_number.v36.tsv,TCGA-GBM.ae80de24-cb66-4c58-a4ed-9f3ce857ead6.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1600normal,Simple Nucleotide Variation,Masked Somatic Mutation,16a12858-dcc6-4b9d-86c8-08118dc6171d,c20579df-b808-4a24-8f27-5738bb970b90.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-1602normal,Copy Number Variation,Gene Level Copy Number,"13a3cf27-1001-4529-bd66-b2bc99d473fb,a020c5b1-92a5-48b4-94ca-d1911ff20ee4","TCGA-GBM.f6c0e273-e820-402b-93bb-00e80e63f680.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.f6c0e273-e820-402b-93bb-00e80e63f680.gene_level_copy_number.v36.tsv",2,2
TCGA-12-1602normal,Simple Nucleotide Variation,Masked Somatic Mutation,f79f3ad9-df99-4a9f-b928-6e0243c9b8b9,9af5ea6a-68c6-4b2e-873c-47f94d9cd90d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-3644normal,Copy Number Variation,Gene Level Copy Number,"80ba7d85-14b6-4cec-b104-4cae717cb723,f3dba6c6-c18a-4607-9653-790bb4202cc5","TCGA-GBM.184c7422-4fd8-42b2-bcbc-edb667204537.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.184c7422-4fd8-42b2-bcbc-edb667204537.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3644normal,Simple Nucleotide Variation,Masked Somatic Mutation,574b1c64-de0a-43f8-82fa-50722ef99c7e,3abcd9ae-f22d-4af1-829c-9193cb2ce9ed.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-3646normal,Copy Number Variation,Gene Level Copy Number,"3c8ad3d3-4626-4108-8030-c3d4b81d1bf6,187f465f-aa90-46f3-9124-e3521d7e8172","TCGA-GBM.95ae8b8f-d6d6-4b8c-860b-b15390eeef7c.gene_level_copy_number.v36.tsv,TCGA-GBM.95ae8b8f-d6d6-4b8c-860b-b15390eeef7c.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3646normal,Simple Nucleotide Variation,Masked Somatic Mutation,b0fed6aa-f40e-4092-a061-a8697dbb40db,894bc34c-e381-4347-941e-d02019e2190e.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-3648normal,Copy Number Variation,Gene Level Copy Number,"981dada1-6f2e-4a99-b3de-7eedf7a738bc,2a137efd-8291-4205-8d71-83734803292e","TCGA-GBM.02f60d1c-17ae-450c-b40f-fe8d6c4b80ed.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.02f60d1c-17ae-450c-b40f-fe8d6c4b80ed.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3648normal,Simple Nucleotide Variation,Masked Somatic Mutation,82414dc1-c28d-40da-9cdb-71f6c19a5044,76259991-18f8-43ab-9b28-e3cd9e7bb611.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-3649normal,Copy Number Variation,Gene Level Copy Number,"55905667-c0f3-4293-a03c-eff05c000df1,3fa5255a-b619-424e-8132-2bd2027017e0","TCGA-GBM.add2ee19-efef-4eb1-83b7-fe58d8c6da28.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.add2ee19-efef-4eb1-83b7-fe58d8c6da28.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3649normal,Simple Nucleotide Variation,Masked Somatic Mutation,"863745a2-1fe2-47b6-bba7-63eaf68b66ce,97b8d9ce-1c3f-4086-a2e2-87e9fc94777c","b1ff27b0-dd0c-4895-a270-5a6ff8c97a15.wxs.aliquot_ensemble_masked.maf,57125be8-d8ed-4ce6-80a8-eee4bf5757d2.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-3650normal,Copy Number Variation,Gene Level Copy Number,"c85025af-1bd9-442e-91b5-503c26ad522e,0ae8a87f-9dd8-4239-94db-639d5786a5e0","TCGA-GBM.1e8760a7-f7f6-40d2-9224-a96fd53b61cb.gene_level_copy_number.v36.tsv,TCGA-GBM.1e8760a7-f7f6-40d2-9224-a96fd53b61cb.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3650normal,Simple Nucleotide Variation,Masked Somatic Mutation,"009b4458-4158-41ef-816f-ed7e4eecba48,cb1975ee-20dc-4492-b04d-ab1c1c36a66d","c8f2037d-e514-44ca-b4a0-9b13f563e32a.wxs.aliquot_ensemble_masked.maf,5317a703-afd6-43c1-a969-97e874bb435a.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-3651normal,Copy Number Variation,Gene Level Copy Number,d07388d3-fb1e-4ad4-90aa-a40e9340b71f,TCGA-GBM.8f33585e-292f-437a-9d09-ebd5ee8f2bf5.gene_level_copy_number.v36.tsv,1,1
TCGA-12-3651normal,Simple Nucleotide Variation,Masked Somatic Mutation,ae44838b-6db1-421d-b7b4-aee7a7933985,7a8d927d-1d71-43c3-a73e-62f3e50f08d7.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-3652normal,Copy Number Variation,Gene Level Copy Number,"a83b66ec-d828-43be-be6b-d33c036a93d7,0878ee3e-c01b-4ac3-928b-72a61b31ccf3","TCGA-GBM.4effb555-088c-400e-a752-e0b49f2be412.gene_level_copy_number.v36.tsv,TCGA-GBM.4effb555-088c-400e-a752-e0b49f2be412.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3652normal,Simple Nucleotide Variation,Masked Somatic Mutation,"4d9c992e-858c-4635-9bfd-6c8cfa499e87,dab48baf-bd1f-46e6-9cce-c11f986fd629","99628e19-e8a4-4cb0-a9bb-b4e1ace8faf9.wxs.aliquot_ensemble_masked.maf,cbb80b0f-3386-46b6-9a2c-a98f886d0184.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-3653normal,Copy Number Variation,Gene Level Copy Number,"cbaca097-8a9a-46c0-a1a1-e04078490674,80d831ab-e52d-4db0-91ce-ccd30dd78b78","TCGA-GBM.42848351-936a-485b-a9ee-3a5552919bb7.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.42848351-936a-485b-a9ee-3a5552919bb7.gene_level_copy_number.v36.tsv",2,2
TCGA-12-3653normal,Simple Nucleotide Variation,Masked Somatic Mutation,"1b5d8814-b944-4f6a-8258-1c6a4c49ba10,b0e8e380-5777-4f65-89ff-fd91e58a6cdf","8d500956-2213-4dbd-8503-5bf74cc1458f.wxs.aliquot_ensemble_masked.maf,c7b839d6-1da7-4304-ac35-35665292823b.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-12-5295normal,Copy Number Variation,Gene Level Copy Number,"f2ac7d40-4829-4510-a413-f83354274218,12dfb64c-9c0a-48ec-aec4-1f1e7b5a4f4f","TCGA-GBM.9b8450f7-6bc5-429d-ab07-359ca36b9679.gene_level_copy_number.v36.tsv,TCGA-GBM.9b8450f7-6bc5-429d-ab07-359ca36b9679.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-12-5295normal,Simple Nucleotide Variation,Masked Somatic Mutation,d1957b91-5a12-45d4-b9d4-b42384255d7e,1c7afc40-9536-4a56-b6fe-82da35e2b995.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-5299normal,Copy Number Variation,Gene Level Copy Number,38c6f3ff-8b82-4620-a219-edaaf0314f03,TCGA-GBM.1446e12a-d1e1-45bb-b175-168e0a3dc3be.gene_level_copy_number.v36.tsv,1,1
TCGA-12-5299normal,Simple Nucleotide Variation,Masked Somatic Mutation,35275073-7f36-49eb-876d-8fcf581378d7,a7bd3be0-f0eb-4027-b855-11d261e1393e.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-12-5301normal,Copy Number Variation,Gene Level Copy Number,"f363e1b1-445b-495c-8df3-aba68fec8d26,9f26a2b6-956f-457e-a787-5d7e21f093d6","TCGA-GBM.5febf809-c209-460c-9ac0-79bb1dab0b35.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.5febf809-c209-460c-9ac0-79bb1dab0b35.gene_level_copy_number.v36.tsv",2,2
TCGA-12-5301normal,Simple Nucleotide Variation,Masked Somatic Mutation,93cc0e41-08c7-4bd9-a910-3fafb9deadf8,64122701-eac5-4dba-90fb-921512a3f99a.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0736normal,Copy Number Variation,Gene Level Copy Number,"e86f17e5-e04a-4789-bc57-10eaea5e21a1,b061785d-15f2-4060-92f9-27bac91a1ed8,01a8e35c-6126-4720-ae0f-5c923d70fe16","TCGA-GBM.c4461728-d337-44be-8c24-e71283ec573a.gene_level_copy_number.v36.tsv,TCGA-GBM.47c84fd6-9daf-448b-9adc-94fa4bb3b9ac.gene_level_copy_number.v36.tsv,TCGA-GBM.47c84fd6-9daf-448b-9adc-94fa4bb3b9ac.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-0736normal,Simple Nucleotide Variation,Masked Somatic Mutation,"9e447a67-1599-4a0d-9311-cb9651f15bdd,910c26fb-e184-4cce-b956-061e3ceeec92","05ed149e-a92d-4ed8-a7d6-3b43d6164c14.wxs.aliquot_ensemble_masked.maf,cbdbef06-eb57-41d4-bae0-42c2979a812f.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-14-0740normal,Copy Number Variation,Gene Level Copy Number,"fcd7b272-cfe0-4a10-a57c-fd49e593e01c,ebe464c5-683d-4569-adc4-90b967832456","TCGA-GBM.623fa1f7-059e-4b8a-ba63-5b55b0086bed.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.623fa1f7-059e-4b8a-ba63-5b55b0086bed.gene_level_copy_number.v36.tsv",2,2
TCGA-14-0740normal,Simple Nucleotide Variation,Masked Somatic Mutation,6e454eca-1765-45b7-be47-89ed656717ee,8d8f8405-f330-494f-b74e-1d0e20106269.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0781normal,Copy Number Variation,Gene Level Copy Number,"10484d3e-584e-4a71-9f24-b995f8e3d44f,a72f1cd1-0fdc-4f1f-9d75-a9c4c8ae00e9","TCGA-GBM.961755fa-0fe9-429b-8f4e-9ebe004641f0.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.961755fa-0fe9-429b-8f4e-9ebe004641f0.gene_level_copy_number.v36.tsv",2,2
TCGA-14-0781normal,Simple Nucleotide Variation,Masked Somatic Mutation,cf45355c-a557-4f8b-8fdd-dadc157d4bb9,734f8554-50e9-466c-880b-ee2aa83931b2.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0786normal,Copy Number Variation,Gene Level Copy Number,"09efc53f-41ad-4c74-91d9-887a95230a3d,ac54aa6d-a305-4327-b1e1-04b2c25e45e7","TCGA-GBM.54bf4a63-a2e2-42f6-a150-6d2436c64327.gene_level_copy_number.v36.tsv,TCGA-GBM.54bf4a63-a2e2-42f6-a150-6d2436c64327.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-14-0786normal,Simple Nucleotide Variation,Masked Somatic Mutation,2df12676-9f01-4c6f-ab71-bc0361ded3f9,907be98d-dcf1-4394-8c27-22d465c09f61.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0787normal,Copy Number Variation,Gene Level Copy Number,"98a69c2e-4a1c-4f93-9cf4-4bdb04eb03f9,e59ea65f-2a31-4a57-a1c7-c1561bbb9cb0","TCGA-GBM.31b6c9de-d36e-4d50-9d46-d9535f07213b.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.31b6c9de-d36e-4d50-9d46-d9535f07213b.gene_level_copy_number.v36.tsv",2,2
TCGA-14-0787normal,Simple Nucleotide Variation,Masked Somatic Mutation,b39c8875-5612-4ef5-9f9b-c78a72b01ea6,667c51b9-3e9d-4e68-b273-95fdfa2e4ea1.wxs.aliquot_ensemble_masked.maf,1,1
